NTASData [id=16595203867, subwayLine=BD, stationId=VPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.9755487306501549, timeString=00.98, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203868, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.526328346749228, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203869, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.215051517027864, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203870, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.765831133126937, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203871, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203872, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.948944891640868, timeString=04.95, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203873, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.499724507739941, timeString=12.50, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203874, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203875, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.256212631578948, timeString=06.26, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203876, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=13.80699224767802, timeString=13.81, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203877, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203878, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.199135851393189, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203879, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=14.749915467492263, timeString=14.75, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16595203880, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 12:57:15 EDT 2017, systemMessageType=Normal]
