NTASData [id=16593126855, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.7901208668730652, timeString=00.79, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126966, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.371497585139319, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126967, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.301397349845203, timeString=06.30, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126968, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.228929892260062, timeString=12.23, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126969, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.2510073065015486, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126970, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.1809070712074305, timeString=07.18, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126971, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=13.108439613622293, timeString=13.11, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126972, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126973, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.500806563467493, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126974, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.430706328173375, timeString=08.43, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126975, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126976, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.734282506501549, timeString=05.73, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126977, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.664182271207432, timeString=09.66, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126978, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126979, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.717688450773993, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126980, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.647588215479876, timeString=10.65, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126981, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126982, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.651835695356036, timeString=07.65, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126983, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.58173546006192, timeString=11.58, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126984, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126985, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126986, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.562485973993807, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126987, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126988, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126989, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.65417612879257, timeString=09.65, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126990, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.8919330030959756, timeString=01.89, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126991, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126992, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126993, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126994, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126995, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126996, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126997, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126998, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593126999, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127000, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127001, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127002, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.2891372433436533, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127003, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127004, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127005, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.2582468408668732, timeString=01.26, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127006, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127007, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127008, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.1969236210526315, timeString=02.20, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127009, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127010, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127011, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.3266901845201238, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127012, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127013, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127014, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.280937243343653, timeString=04.28, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127015, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127016, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127017, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.1803686687306503, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127018, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.716305912074304, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127019, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127020, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.9052029721362227, timeString=02.91, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127021, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.4411402154798765, timeString=07.44, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127022, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127023, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.080726068111455, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127024, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.61666331145511, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593127025, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.978547987616098, timeString=12.98, trainDestination=KEN1, createDate=Sun Sep 17 10:19:39 EDT 2017, systemMessageType=Normal]
