NTASData [id=16593684411, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.2948809907120744, timeString=01.29, trainDestination=KIP2, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684522, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=19.11442218204335, timeString=19.11, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684523, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.029528450773993, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684524, subwayLine=BD, stationId=SGL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=20.025072460681123, timeString=20.03, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684525, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.121218605572755, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684526, subwayLine=BD, stationId=BAU1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=21.116762615479885, timeString=21.12, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684527, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.921461453869968, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684528, subwayLine=BD, stationId=YNG1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=21.917005463777095, timeString=21.92, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684529, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=14.240902320743034, timeString=14.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684530, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=23.23644633065016, timeString=23.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684531, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=15.278945788235294, timeString=15.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684532, subwayLine=BD, stationId=CFK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=24.274489798142422, timeString=24.27, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684533, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=16.85345612879257, timeString=16.85, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684534, subwayLine=BD, stationId=BRD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=25.849000138699697, timeString=25.85, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684535, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=17.89192424024768, timeString=17.89, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684536, subwayLine=BD, stationId=CHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=26.887468250154804, timeString=26.89, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684537, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=18.861033837770897, timeString=18.86, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684538, subwayLine=BD, stationId=PAP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=27.856577847678025, timeString=27.86, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684539, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=19.79971061795666, timeString=19.80, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684540, subwayLine=BD, stationId=DON1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=28.795254627863784, timeString=28.80, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684541, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=20.92947718142415, timeString=20.93, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684542, subwayLine=BD, stationId=GWD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=29.925021191331275, timeString=29.93, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684543, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684544, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=21.883724240247677, timeString=21.88, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684545, subwayLine=BD, stationId=COX1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=30.8792682501548, timeString=30.88, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684546, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684547, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=23.319092908978327, timeString=23.32, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684548, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=32.314636918885455, timeString=32.31, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684549, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684550, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=25.043927212383903, timeString=25.04, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684551, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=34.03947122229103, timeString=34.04, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684552, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684553, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=27.219450308359136, timeString=27.22, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684554, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=36.214994318266264, timeString=36.21, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684555, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684556, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=31.161775385758517, timeString=31.16, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684557, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=40.157319395665645, timeString=40.16, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684558, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684559, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.243182414860684, timeString=36.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684560, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=45.238726424767805, timeString=45.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684561, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684562, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.243182414860684, timeString=36.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684563, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=45.238726424767805, timeString=45.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684564, subwayLine=BD, stationId=WAR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.8207451095975244, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 11:01:13 EDT 2017, systemMessageType=Normal]
