NTASData [id=16593650774, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.722639009287926, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650822, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.469307244582043, timeString=02.47, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650823, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650824, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.635883497213623, timeString=10.64, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650825, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.400340433436533, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650826, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650827, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.566916686068112, timeString=11.57, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650828, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650829, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.368742291021672, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650830, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.413370060681116, timeString=10.41, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650831, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650832, subwayLine=BD, stationId=OSS2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.687384827244582, timeString=05.69, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650833, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.732012596904026, timeString=11.73, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650834, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650835, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.983611824148607, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650836, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.028239593808049, timeString=13.03, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650837, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650838, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650839, subwayLine=BD, stationId=LAN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.809333310216719, timeString=07.81, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650840, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.9541420433436536, timeString=01.95, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650841, subwayLine=BD, stationId=DNW2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650842, subwayLine=BD, stationId=DNW2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.19275386749226, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650843, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.0899951702786383, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650844, subwayLine=BD, stationId=KEL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650845, subwayLine=BD, stationId=KEL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.328606994427245, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650846, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.285723095975233, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650847, subwayLine=BD, stationId=HPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650848, subwayLine=BD, stationId=HPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.52433492012384, timeString=11.52, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650849, subwayLine=BD, stationId=RUN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.42464396284829725, timeString=00.42, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650850, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.5060803715170294, timeString=05.51, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650851, subwayLine=BD, stationId=RUN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650852, subwayLine=BD, stationId=JNE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.6395091764705887, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650853, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.7209455851393205, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650854, subwayLine=BD, stationId=JNE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650855, subwayLine=BD, stationId=OML2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.2431784024767802, timeString=03.24, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650856, subwayLine=BD, stationId=OML2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650857, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650858, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.0060891244582044, timeString=01.01, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650859, subwayLine=BD, stationId=RYK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.6604314897832815, timeString=05.66, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650860, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650861, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.2335829795665636, timeString=03.23, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650862, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.8879253448916415, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650863, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.969361753560374, timeString=12.97, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650864, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650865, subwayLine=BD, stationId=KIP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650866, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.5819814637770895, timeString=05.58, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650867, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650868, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.5819814637770895, timeString=05.58, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650869, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.236323829102169, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650870, subwayLine=BD, stationId=ISL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.46729520247678025, timeString=00.47, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650871, subwayLine=BD, stationId=RYK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.472202016099071, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650872, subwayLine=BD, stationId=OML1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.838530278637771, timeString=00.84, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650873, subwayLine=BD, stationId=OML1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.891187650773994, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650874, subwayLine=BD, stationId=JNE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.4342728173374613, timeString=02.43, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650875, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.486930189473684, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650876, subwayLine=BD, stationId=RUN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.5642092383900925, timeString=03.56, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650877, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.616866610526316, timeString=07.62, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650878, subwayLine=BD, stationId=HPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.789096049535604, timeString=04.79, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650879, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.841753421671827, timeString=08.84, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650880, subwayLine=BD, stationId=KEL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.03125171517028, timeString=06.03, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650881, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.083909087306502, timeString=10.08, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650882, subwayLine=BD, stationId=DNW1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.1879757275541796, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650883, subwayLine=BD, stationId=DNW1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.981393882352942, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593650884, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.034051254489166, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 10:58:04 EDT 2017, systemMessageType=Normal]
