NTASData [id=16593377709, subwayLine=BD, stationId=WAR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.962891239628483, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377721, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377722, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.845265882352942, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377723, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=13.326060081733749, timeString=13.33, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377724, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377725, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.775732879256967, timeString=07.78, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377726, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=14.256527078637774, timeString=14.26, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377727, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377728, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377729, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.803301795665636, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377730, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377731, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377732, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377733, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377734, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377735, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377736, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377737, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377738, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.20798492136223, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377739, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377740, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377741, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.854499472445822, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377742, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1585008049535603, timeString=01.16, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377743, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377744, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.644975509597524, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377745, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.2865687925696596, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377746, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377747, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.773043497213623, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377748, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.0923320123839013, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377749, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377750, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.578806717027865, timeString=11.58, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377751, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377752, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.0233652012383905, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377753, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377754, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377755, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.2514978328173376, timeString=01.25, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377756, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.99176705882353, timeString=04.99, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377757, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377758, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.5701403690402476, timeString=02.57, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377759, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.3104095950464405, timeString=06.31, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377760, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377761, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.8663673659442734, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377762, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.6066365919504655, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377763, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377764, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.692088852012384, timeString=04.69, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377765, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377766, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377767, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.0755094092879265, timeString=06.08, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377768, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377769, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377770, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377771, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.211362536222911, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377772, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377773, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377774, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.407090461919505, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377775, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377776, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377777, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.627447737461301, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377778, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377779, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377780, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.842312951083592, timeString=10.84, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377781, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377782, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377783, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.445982177089782, timeString=12.45, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377784, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377785, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377786, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.611737431578948, timeString=13.61, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377787, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377788, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377789, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.839231286687308, timeString=15.84, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377790, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377791, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377792, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377793, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377794, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377795, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377796, subwayLine=BD, stationId=ISL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.46729520247678025, timeString=00.47, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377797, subwayLine=BD, stationId=RYK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.472202016099071, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377798, subwayLine=BD, stationId=OML1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.5127094588235295, timeString=00.51, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377799, subwayLine=BD, stationId=OML1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.891187650773994, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377800, subwayLine=BD, stationId=JNE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.10845199752322, timeString=02.11, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377801, subwayLine=BD, stationId=JNE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.486930189473684, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377802, subwayLine=BD, stationId=RUN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.238388418575852, timeString=03.24, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377803, subwayLine=BD, stationId=RUN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.616866610526316, timeString=07.62, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377804, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377805, subwayLine=BD, stationId=HPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.463275229721362, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377806, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.841753421671827, timeString=08.84, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377807, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377808, subwayLine=BD, stationId=KEL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.705430895356038, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377809, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.083909087306502, timeString=10.08, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377810, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377811, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.6555730625387, timeString=06.66, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377812, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.034051254489166, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377813, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377814, subwayLine=BD, stationId=LAN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.076928480495356, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377815, subwayLine=BD, stationId=LAN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=12.455406672445822, timeString=12.46, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377816, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377817, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377818, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.956438201857585, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593377819, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:37:38 EDT 2017, systemMessageType=Normal]
