NTASData [id=16593589605, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589637, subwayLine=YUS, stationId=SUM1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589638, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589639, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.62509111111111, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589640, subwayLine=YUS, stationId=STC1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589641, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589642, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589643, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.657526666666667, timeString=10.66, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589644, subwayLine=YUS, stationId=EGL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.11909777777777777, timeString=00.12, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589645, subwayLine=YUS, stationId=EGL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.391617777777778, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589646, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.634662222222222, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589647, subwayLine=YUS, stationId=LAW1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.411004444444444, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589648, subwayLine=YUS, stationId=LAW1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589649, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=12.926568888888887, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589650, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=0.7021688888888888, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589651, subwayLine=YUS, stationId=YKM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3405555555555555, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589652, subwayLine=YUS, stationId=YKM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.925671111111111, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589653, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.162017777777778, timeString=03.16, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589654, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589655, subwayLine=YUS, stationId=SHP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589656, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.6232355555555555, timeString=04.62, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589657, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589658, subwayLine=YUS, stationId=NYC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.388124444444444, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589659, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589660, subwayLine=YUS, stationId=FIN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.230275555555555, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589661, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589662, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589663, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.230275555555555, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589664, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589665, subwayLine=YUS, stationId=NYC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589666, subwayLine=YUS, stationId=SHP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.8162533333333335, timeString=01.82, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589667, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589668, subwayLine=YUS, stationId=YKM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.39696, timeString=05.40, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589669, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589670, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.909933333333335, timeString=08.91, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589671, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589672, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589673, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.192808888888887, timeString=13.19, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589674, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.4967111111111111, timeString=00.50, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589675, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589676, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589677, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.53592, timeString=02.54, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589678, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589679, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589680, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.9401288888888883, timeString=03.94, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589681, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589682, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589683, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.9588222222222225, timeString=04.96, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589684, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589685, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589686, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.286831111111113, timeString=06.29, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589687, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589688, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589689, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589690, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.241177777777779, timeString=07.24, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589691, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589692, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589693, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.17068888888889, timeString=08.17, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589694, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589695, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589696, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.037546666666668, timeString=09.04, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589697, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589698, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589699, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.794337777777779, timeString=09.79, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589700, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589701, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589702, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.619991111111112, timeString=10.62, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589703, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589704, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589705, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.427017777777777, timeString=11.43, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589706, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589707, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589708, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589709, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.353706666666668, timeString=12.35, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589710, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589711, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589712, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.048973333333333, timeString=13.05, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589713, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593589714, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:53:30 EDT 2017, systemMessageType=Normal]
