NTASData [id=16592925767, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925790, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925791, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925792, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.203173333333332, timeString=18.20, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925793, subwayLine=YUS, stationId=SHP1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925794, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925795, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=19.76004, timeString=19.76, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925796, subwayLine=YUS, stationId=NYC1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925797, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925798, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=21.22125777777778, timeString=21.22, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925799, subwayLine=YUS, stationId=FIN1, trainId=124, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925800, subwayLine=YUS, stationId=FIN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925801, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925802, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925803, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925804, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=23.828297777777777, timeString=23.83, trainDestination=FIN1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925805, subwayLine=YUS, stationId=SHP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.3476977777777778, timeString=00.35, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925806, subwayLine=YUS, stationId=YKM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.928404444444444, timeString=03.93, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925807, subwayLine=YUS, stationId=LAW2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.24835555555555555, timeString=00.25, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925808, subwayLine=YUS, stationId=LAW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.441377777777777, timeString=07.44, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925809, subwayLine=YUS, stationId=EGL2, trainId=120, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925810, subwayLine=YUS, stationId=EGL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.531231111111111, timeString=04.53, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925811, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.724253333333333, timeString=11.72, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925812, subwayLine=YUS, stationId=DAV2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925813, subwayLine=YUS, stationId=DAV2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.140897777777777, timeString=06.14, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925814, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=13.33392, timeString=13.33, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925815, subwayLine=YUS, stationId=STC2, trainId=121, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925816, subwayLine=YUS, stationId=STC2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925817, subwayLine=YUS, stationId=STC2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=8.180106666666667, timeString=08.18, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925818, subwayLine=YUS, stationId=SUM2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925819, subwayLine=YUS, stationId=SUM2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925820, subwayLine=YUS, stationId=SUM2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=9.584315555555555, timeString=09.58, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925821, subwayLine=YUS, stationId=ROS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925822, subwayLine=YUS, stationId=ROS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925823, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=10.60300888888889, timeString=10.60, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925824, subwayLine=YUS, stationId=BLO2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.2918177777777778, timeString=00.29, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925825, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925826, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925827, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.2461644444444444, timeString=01.25, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925828, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925829, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925830, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.1756755555555554, timeString=02.18, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925831, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925832, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925833, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.0425333333333335, timeString=03.04, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925834, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925835, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925836, subwayLine=YUS, stationId=QUN2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925837, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.7993244444444443, timeString=03.80, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925838, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925839, subwayLine=YUS, stationId=KNG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925840, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.624977777777778, timeString=04.62, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925841, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925842, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925843, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.432004444444445, timeString=05.43, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925844, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925845, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925846, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.358693333333333, timeString=06.36, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925847, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925848, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925849, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.05396, timeString=07.05, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925850, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925851, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925852, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.80792888888889, timeString=07.81, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925853, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925854, subwayLine=YUS, stationId=QPK2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925855, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925856, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.950235555555556, timeString=08.95, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925857, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925858, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592925859, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=MUS2, createDate=Sun Sep 17 10:06:06 EDT 2017, systemMessageType=Normal]
