NTASData [id=16593169269, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.5807739541795667, timeString=01.58, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169380, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.7810921659442727, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169381, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169382, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169383, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.1449791009287935, timeString=04.14, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169384, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169385, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169386, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169387, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.1077190390092895, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169388, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169389, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169390, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.465094766563469, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169391, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.854499472445822, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169392, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169393, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.255570803715171, timeString=07.26, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169394, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.644975509597524, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169395, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169396, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.38363879133127, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169397, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.773043497213623, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169398, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169399, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169400, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.189402011145512, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169401, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169402, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169403, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.120435200000001, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169404, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169405, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169406, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.08883705758514, timeString=11.09, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169407, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169408, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169409, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.407479593808052, timeString=12.41, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169410, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169411, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169412, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169413, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169414, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169415, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169416, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169417, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169418, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169419, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.5762418575851393, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169420, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169421, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169422, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.771969783281734, timeString=01.77, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169423, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169424, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169425, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.9923270588235296, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169426, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169427, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169428, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.207192272445821, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169429, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169430, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169431, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.810861498452013, timeString=05.81, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169432, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593169433, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:22:31 EDT 2017, systemMessageType=Normal]
