NTASData [id=16593041880, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041891, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041892, subwayLine=YUS, stationId=QUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.008235555555556, timeString=05.01, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041893, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041894, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.762768888888889, timeString=05.76, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041895, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041896, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.629626666666667, timeString=06.63, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041897, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041898, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.547284444444445, timeString=07.55, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041899, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041900, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041901, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.501631111111111, timeString=08.50, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041902, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041903, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041904, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.830204444444444, timeString=09.83, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041905, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041906, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041907, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=10.859622222222223, timeString=10.86, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041908, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041909, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.365862222222221, timeString=10.37, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041910, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.267782222222221, timeString=12.27, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041911, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041912, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041913, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.398297777777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041914, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041915, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041916, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.012479999999998, timeString=14.01, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041917, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041918, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041919, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=18.304386666666662, timeString=18.30, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041920, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041921, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041922, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=21.819053333333333, timeString=21.82, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041923, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.162017777777778, timeString=03.16, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041924, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041925, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041926, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.6232355555555555, timeString=04.62, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041927, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041928, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041929, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.230275555555555, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041930, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041931, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=22.87395111111111, timeString=22.87, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041932, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041933, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.230275555555555, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041934, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041935, subwayLine=YUS, stationId=SHP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.0080977777777778, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041936, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.588804444444444, timeString=04.59, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041937, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.101777777777777, timeString=08.10, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041938, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.0649333333333333, timeString=03.06, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041939, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.384653333333334, timeString=12.38, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041940, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.6746, timeString=04.67, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041941, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.99432, timeString=13.99, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041942, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.713808888888889, timeString=06.71, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041943, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.03352888888889, timeString=16.03, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041944, subwayLine=YUS, stationId=SUM2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041945, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.118017777777778, timeString=08.12, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041946, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.437737777777777, timeString=17.44, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041947, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041948, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.136711111111111, timeString=09.14, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041949, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=18.456431111111108, timeString=18.46, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041950, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041951, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041952, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.46472, timeString=10.46, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041953, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041954, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041955, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.419066666666666, timeString=11.42, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041956, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041957, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041958, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=12.348577777777777, timeString=12.35, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041959, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041960, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041961, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041962, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041963, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041964, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041965, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041966, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041967, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041968, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041969, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041970, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041971, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041972, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041973, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041974, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041975, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041976, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041977, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041978, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041979, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041980, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041981, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041982, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041983, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041984, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16593041985, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:13:59 EDT 2017, systemMessageType=Normal]
