NTASData [id=16594329474, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.31848297213622295, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329495, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.826791578947368, timeString=04.83, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329496, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329497, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.3672840866873068, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329498, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.854360495356039, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329499, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329500, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.4453403393188857, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329501, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.932416747987617, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329502, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329503, subwayLine=BD, stationId=CFK2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329504, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.8092272743034066, timeString=03.81, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329505, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.296303682972137, timeString=08.30, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329506, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329507, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.771967212383902, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329508, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.259043621052633, timeString=09.26, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329509, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329510, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.1293429399380805, timeString=06.13, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329511, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.616419348606813, timeString=10.62, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329512, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329513, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.919818977089784, timeString=06.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329514, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.406895385758517, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329515, subwayLine=BD, stationId=SGL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.567041238390093, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329516, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329517, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.047886964705883, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329518, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.3728044582043344, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329519, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329520, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.853650184520125, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329521, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.303837647058824, timeString=02.30, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329522, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329523, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.784683373374614, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329524, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.272239504643963, timeString=03.27, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329525, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329526, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.753085230959753, timeString=10.75, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329527, subwayLine=BD, stationId=OSS2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.36382928544891646, timeString=00.36, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329528, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.590882040866873, timeString=04.59, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329529, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329530, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.6600562823529414, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329531, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.887109037770898, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329532, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329533, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.4857777684210527, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329534, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.71283052383901, timeString=06.71, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329535, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329536, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329537, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.869198325696595, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329538, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.096251081114552, timeString=08.10, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329539, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329540, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.00505145263158, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329541, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.232104208049536, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329542, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329543, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.200779378328175, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329544, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.427832133746131, timeString=10.43, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329545, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.9653572755417957, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329546, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329547, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.42113665386997, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329548, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.1802224891640867, timeString=02.18, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329549, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329550, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.636001867492261, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329551, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.783891715170279, timeString=03.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329552, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329553, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.239671093498453, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329554, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.20114480247678, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329555, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329556, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.656924180804955, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329557, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329558, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.42863865758514, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329559, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329560, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329561, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329562, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329563, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329564, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329565, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329566, subwayLine=BD, stationId=RYK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9989154724458206, timeString=01.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329567, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.417901107120743, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329568, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.013643645820434, timeString=05.01, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329569, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.3170674922600619, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329570, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.143580066873065, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329571, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.5419543034055727, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329572, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.368466878018577, timeString=07.37, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329573, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.784109969040248, timeString=02.78, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329574, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.610622543653252, timeString=08.61, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329575, subwayLine=BD, stationId=DNW1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329576, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.734252136222911, timeString=03.73, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329577, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.560764710835914, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329578, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.4213554179566565, timeString=01.42, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329579, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.155607554179568, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329580, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.982120128792571, timeString=10.98, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329581, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.3008651393188857, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329582, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.035117275541797, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329583, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.8616298501548, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329584, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.55066439628483, timeString=03.55, trainDestination=KEN1, createDate=Sun Sep 17 11:48:28 EDT 2017, systemMessageType=Normal]
