NTASData [id=16593453053, subwayLine=SHEP, stationId=YIE1, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=0.3322147651006711, timeString=00.33, trainDestination=YIE1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453054, subwayLine=SHEP, stationId=YIE1, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=5.932147651006711, timeString=05.93, trainDestination=YIE2, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453055, subwayLine=SHEP, stationId=BSS1, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=0.8959731543624161, timeString=00.90, trainDestination=DML1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453056, subwayLine=SHEP, stationId=LES1, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=2.4838590604026844, timeString=02.48, trainDestination=DML1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453057, subwayLine=SHEP, stationId=DML1, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453058, subwayLine=SHEP, stationId=DML2, trainId=462, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453059, subwayLine=SHEP, stationId=DML2, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453060, subwayLine=SHEP, stationId=BSS2, trainId=461, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453061, subwayLine=SHEP, stationId=BYV2, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=1.791241610738255, timeString=01.79, trainDestination=YIE2, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453062, subwayLine=SHEP, stationId=YIE2, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=0.3322147651006711, timeString=00.33, trainDestination=YIE1, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453063, subwayLine=SHEP, stationId=YIE2, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=5.932147651006711, timeString=05.93, trainDestination=YIE2, createDate=Sun Sep 17 10:43:21 EDT 2017, systemMessageType=Normal]
